kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;La FAD será sede del 10º Congreso Latinoamericano DiSur ...;La FAD será sede del 10º Congreso Latinoamericano DiSur ...;https://fad.uncuyo.edu.ar/la-fad-sera-sede-del-10-congreso-latinoamericano-de-diseno-disur;fad.uncuyo.edu.ar;... 2025 en la ciudad de Mendoza. El Congreso propone un espacio de reflexión, intercambio y construcción colectiva en torno al diseño como herramienta para la ...;"... <b>2025</b> en la ciudad de <b>Mendoza</b>. El Congreso propone un espacio de reflexión, intercambio y construcción colectiva en torno al diseño como herramienta para la&nbsp;...";https://fad.uncuyo.edu.ar/la-fad-sera-sede-del-10-congreso-latinoamericano...;https://fad.uncuyo.edu.ar/la-fad-sera-sede-del-10-congreso-latinoamericano...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRbedOUtniro0Xr3W1wTVW-Q30LbeSbtBK2pvBopVgEDFlGmxbvdCaEt20&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fad.uncuyo.edu.ar/cache/fcfd243a966bbcc0ea462d30e3ded0f1_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'La FAD será sede del 10º Congreso Latinoamericano DiSur', 'theme-color': '#263238', 'og:site_name': 'Facultad de Artes y Diseño', 'author': 'Facultad de Artes y Diseño', 'og:title': 'La FAD será sede del 10º Congreso Latinoamericano DiSur', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'La Facultad de Artes y Diseño de la Universidad Nacional de Cuyo será anfitriona del 10º Congreso Latinoamericano DiSur, que se realizará los días 23 y 24 de octubre de 2025 en la ciudad de Mendoza. El Congreso propone un espacio de reflexión, intercambio y construcción colectiva en torno al diseño como herramienta para la transformación social.', 'twitter:creator': 'Facultad de Artes y Diseño', 'twitter:image:src': 'https://fad.uncuyo.edu.ar/cache/fcfd243a966bbcc0ea462d30e3ded0f1_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Artes y Diseño', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La Facultad de Artes y Diseño de la Universidad Nacional de Cuyo será anfitriona del 10º Congreso Latinoamericano DiSur, que se realizará ...', 'og:url': 'https://fad.uncuyo.edu.ar/la-fad-sera-sede-del-10-congreso-latinoamericano-de-diseno-disur'}], 'cse_image': [{'src': 'https://fad.uncuyo.edu.ar/cache/fcfd243a966bbcc0ea462d30e3ded0f1_315_600_c.jpg'}]};;
customsearch#result;Producción continúa fortaleciendo al ecosistema emprendedor ...;Producción continúa fortaleciendo al ecosistema emprendedor ...;https://www.mendoza.gov.ar/prensa/produccion-continua-fortaleciendo-al-ecosistema-emprendedor-provincial/;www.mendoza.gov.ar;Producción continúa fortaleciendo al ecosistema emprendedor provincial. 1 ... programas como Mendoza Emprende Semilla, Emprende Acelera y Mendoza Produce.;Producción continúa fortaleciendo al ecosistema emprendedor provincial. 1 ... programas como <b>Mendoza</b> Emprende Semilla, Emprende Acelera y <b>Mendoza</b> Produce.;https://www.mendoza.gov.ar/.../produccion-continua-fortaleciendo-al-ecosi...;https://www.<b>mendoza</b>.gov.ar/.../produccion-continua-fortaleciendo-al-ecosi...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR1GS_YJD9FkdaodggV7DSFhm-4r9M46_CZo86ZnPcWvSSmhDxp_cLWojW_&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/DSC_6062-700x467.jpg'}]};;
customsearch#result;Latorre destacó el modelo mendocino de minería sostenible en un ...;Latorre destacó el modelo mendocino de minería sostenible en un ...;https://www.mendoza.gov.ar/prensa/latorre-destaco-el-modelo-mendocino-de-mineria-sostenible-en-un-panel-federal-sobre-inversion-desarrollo-local-y-ambiente/;www.mendoza.gov.ar;20 DE MAYO, 2025. La ministra de Energía y Ambiente disertó en el panel “Inversión minera, sustentabilidad y desarrollo local” en ARminera 2025, ...;"20 DE MAYO, <b>2025</b>. La ministra de Energía y Ambiente disertó en el panel “Inversión minera, sustentabilidad y desarrollo local” en ARminera <b>2025</b>,&nbsp;...";https://www.mendoza.gov.ar/.../latorre-destaco-el-modelo-mendocino-de-m...;https://www.<b>mendoza</b>.gov.ar/.../latorre-destaco-el-modelo-mendocino-de-m...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;El Gobernador Cornejo en AmCham: “Tenemos una economía ...;El Gobernador Cornejo en AmCham: “Tenemos una economía ...;https://www.mendoza.gov.ar/prensa/el-gobernador-cornejo-en-amcham-tenemos-una-economia-esforzada-en-mendoza-que-necesita-estabilidad-macroeconomica/;www.mendoza.gov.ar;El Gobernador Cornejo en AmCham: “Tenemos una economía esforzada en Mendoza que necesita estabilidad macroeconómica”. 20 DE MAYO, 2025. El mandatario ...;"El Gobernador Cornejo en AmCham: “Tenemos una economía esforzada en <b>Mendoza</b> que necesita estabilidad macroeconómica”. 20 DE MAYO, <b>2025</b>. El mandatario&nbsp;...";https://www.mendoza.gov.ar/.../el-gobernador-cornejo-en-amcham-tenemo...;https://www.<b>mendoza</b>.gov.ar/.../el-gobernador-cornejo-en-amcham-tenemo...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Tadeo García Zalazar: “Estamos generando ciudadanía digital ...;Tadeo García Zalazar: “Estamos generando ciudadanía digital ...;https://www.mendoza.gov.ar/prensa/tadeo-garcia-zalazar-estamos-generando-ciudadania-digital/;www.mendoza.gov.ar;9 DE MAYO, 2025. Durante la primera formación docente correspondiente al programa Mendoza Aumentada, el ministro de Educación, Culturas, Infancias y DGE ...;"9 DE MAYO, <b>2025</b>. Durante la primera formación docente correspondiente al programa <b>Mendoza</b> Aumentada, el ministro de Educación, Culturas, Infancias y DGE&nbsp;...";https://www.mendoza.gov.ar/.../tadeo-garcia-zalazar-estamos-generando-ci...;https://www.<b>mendoza</b>.gov.ar/.../tadeo-garcia-zalazar-estamos-generando-ci...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Se presentaron las bases de la 20ª edición de los Best Of Wine ...;Se presentaron las bases de la 20ª edición de los Best Of Wine ...;https://www.mendoza.gov.ar/prensa/se-presentaron-las-bases-de-la-20-edicion-de-los-best-of-wine-tourism/;www.mendoza.gov.ar;28 DE MAYO, 2025. El Gobierno provincial lanzó la edición 2026 de los premios Best of Mendoza's Wine Tourism, que premia a lo mejor del enoturismo.;"28 DE MAYO, <b>2025</b>. El Gobierno provincial lanzó la edición 2026 de los premios Best of Mendoza&#39;s Wine Tourism, que premia a lo mejor del enoturismo.";https://www.mendoza.gov.ar/.../se-presentaron-las-bases-de-la-20-edicion-d...;https://www.<b>mendoza</b>.gov.ar/.../se-presentaron-las-bases-de-la-20-edicion-d...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza se posiciona como polo de innovación tecnológica con un ...;<b>Mendoza</b> se posiciona como polo de innovación tecnológica con un ...;https://www.mendoza.gov.ar/prensa/mendoza-se-posiciona-como-polo-de-innovacion-tecnologica-con-un-gran-evento-sobre-ia/;www.mendoza.gov.ar;9 DE MAYO, 2025. Mañana en la Nave Cultural, Mendoza será sede de Inteligencia artificial y tecnología, un encuentro abierto al público que reunirá a ...;"9 DE MAYO, <b>2025</b>. Mañana en la Nave Cultural, <b>Mendoza</b> será sede de Inteligencia artificial y tecnología, un encuentro abierto al público que reunirá a&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-se-posiciona-como-polo-de-inno...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-se-posiciona-como-polo-de-inno...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza despierta gran interés en Arminera 2025 y muestra todo ...;<b>Mendoza</b> despierta gran interés en Arminera <b>2025</b> y muestra todo ...;https://www.mendoza.gov.ar/prensa/mendoza-despierta-gran-interes-en-arminera-2025-y-muestra-todo-su-potencial-productivo-y-estrategico/;www.mendoza.gov.ar;21 DE MAYO, 2025. El Gobernador Alfredo Cornejo, la vicegobernadora Hebe Casado y la ministra de Energía y Ambiente, Jimena Latorre, encabezaron la ...;"21 DE MAYO, <b>2025</b>. El Gobernador Alfredo Cornejo, la vicegobernadora Hebe Casado y la ministra de Energía y Ambiente, Jimena Latorre, encabezaron la&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-despierta-gran-interes-en-arminer...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-despierta-gran-interes-en-arminer...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTk144LILabiAbVHQsSxtIoWQa1rsJKAYygJ7BHbvhvRO1RYbDoH1V_3os&s', 'width': '299', 'height': '168'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/05/IMG_5351-700x394.jpg'}]};;
customsearch#result;Ya está en marcha la 11º edición del Premio Edificar;Ya está en marcha la 11º edición del Premio Edificar;https://camza.org.ar/ya-esta-en-marcha-la-11o-edicion-del-premio-edificar/;camza.org.ar;29 de mayo de 2025. El martes pasado, el Colegio de Arquitectos de Mendoza (CAMZA) fue sede de la presentación del Premio Edificar 2025 en su onceava ...;"29 de mayo de <b>2025</b>. El martes pasado, el Colegio de Arquitectos de <b>Mendoza</b> (CAMZA) fue sede de la presentación del Premio Edificar <b>2025</b> en su onceava&nbsp;...";https://camza.org.ar/ya-esta-en-marcha-la-11o-edicion-del-premio-edificar/;https://camza.org.ar/ya-esta-en-marcha-la-11o-edicion-del-premio-edificar/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSrmqUul8sVegNPRej7HxN_B-OCBL10GUDnM4peMi3sEbjdGIYo2IjThNRk&s', 'width': '282', 'height': '179'}], 'metatags': [{'og:image': 'https://camza.org.ar/wp-content/uploads/2025/05/13-scaled.jpg', 'og:type': 'article', 'article:published_time': '2025-05-29T14:31:19+00:00', 'og:image:width': '2560', 'twitter:card': 'summary_large_image', 'og:site_name': 'CAMZA', 'author': 'Julieta Duarte', 'og:title': 'Ya está en marcha la 11º edición del Premio Edificar', 'og:image:height': '1627', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://camza.org.ar/wp-content/uploads/2023/03/cropped-favicon-270x270.png', 'og:description': 'Red Edificar presentó oficialmente el Premio Edificar 2025 en un desayuno con arquitectos y estudios de arquitectura', 'article:publisher': 'https://www.facebook.com/colegiodearquitectosdemendoza/', 'twitter:data1': 'Julieta Duarte', 'twitter:data2': '2 minutos', 'article:modified_time': '2025-05-29T14:32:36+00:00', 'viewport': 'width=device-width,initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://camza.org.ar/ya-esta-en-marcha-la-11o-edicion-del-premio-edificar/'}], 'cse_image': [{'src': 'https://camza.org.ar/wp-content/uploads/2025/05/13-scaled.jpg'}]};;
customsearch#result;Más de 3.200 docentes de primaria se forman en matemática ...;Más de 3.200 docentes de primaria se forman en matemática ...;https://www.mendoza.gov.ar/prensa/mas-de-3-200-docentes-de-primaria-se-forman-en-matematica/;www.mendoza.gov.ar;31 may 2025 ... ... 2025 destinadas a docentes que están frente al aula. La jornada se ... Mendoza. Además, contó con los directores de línea y autoridades ...;"31 may 2025 <b>...</b> ... <b>2025</b> destinadas a docentes que están frente al aula. La jornada se ... <b>Mendoza</b>. Además, contó con los directores de línea y autoridades&nbsp;...";https://www.mendoza.gov.ar/.../mas-de-3-200-docentes-de-primaria-se-for...;https://www.<b>mendoza</b>.gov.ar/.../mas-de-3-200-docentes-de-primaria-se-for...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Shantal: “Mendoza se consolida como un hub educativo e ...;Shantal: “<b>Mendoza</b> se consolida como un hub educativo e ...;https://www.mendoza.gov.ar/prensa/shantal-mendoza-se-consolida-como-un-hub-educativo-e-intelectual-con-profesionales-formados-en-nuestra-provincia/;www.mendoza.gov.ar;7 DE MAYO, 2025. El director de Minería, Jerónimo Shantal, junto a la vicegobernadora, Hebe Casado, participaron en el panel “Minería y ambiente, un futuro ...;"7 DE MAYO, <b>2025</b>. El director de Minería, Jerónimo Shantal, junto a la vicegobernadora, Hebe Casado, participaron en el panel “Minería y ambiente, un futuro&nbsp;...";https://www.mendoza.gov.ar/.../shantal-mendoza-se-consolida-como-un-hu...;https://www.<b>mendoza</b>.gov.ar/.../shantal-<b>mendoza</b>-se-consolida-como-un-hu...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza, presente en la Expo Delicatessen & Vinos 2025 : Prensa ...;"<b>Mendoza</b>, presente en la <b>Expo</b> Delicatessen &amp; Vinos <b>2025</b> : Prensa ...";https://www.mendoza.gov.ar/prensa/mendoza-presente-en-la-expo-delicatessen-vinos-2025/;www.mendoza.gov.ar;13 may 2025 ... “La Expo Delicatessen & Vinos es una oportunidad única para mostrar la calidad de nuestros productos y el talento de nuestros emprendedores.;"13 may 2025 <b>...</b> “La <b>Expo</b> Delicatessen &amp; Vinos es una oportunidad única para mostrar la calidad de nuestros productos y el talento de nuestros emprendedores.";https://www.mendoza.gov.ar/.../mendoza-presente-en-la-expo-delicatessen-...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-presente-en-la-expo-delicatessen-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;La FEM será parte del Expo Foro Mendoza Industrial 2025 ...;La FEM será parte del <b>Expo</b> Foro <b>Mendoza</b> Industrial <b>2025</b> ...;https://femza.org.ar/2025/05/16/inteligencia-artificial-para-negocios-minoristas/;femza.org.ar;16 may 2025 ... El objetivo central es fortalecer la integración productiva, impulsar la innovación tecnológica y promover una industria sustentable con mirada ...;"16 may 2025 <b>...</b> El objetivo central es fortalecer la integración productiva, impulsar la innovación tecnológica y promover una industria sustentable con mirada&nbsp;...";https://femza.org.ar/2025/05/.../inteligencia-artificial-para-negocios-minoris...;https://femza.org.ar/<b>2025</b>/05/.../inteligencia-artificial-para-negocios-minoris...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRR1HZL_5Xnvk6Czl3P9y1t9-Qqq-IY04DhtsGaq7X34J-JP-jbqOi6DRsQ&s', 'width': '196', 'height': '258'}], 'metatags': [{'og:image': 'https://femza.org.ar/wp-content/uploads/2025/05/Actividad-3.jpg', 'theme-color': '#30698e', 'og:type': 'article', 'og:site_name': 'FEM | Federación Económica de Mendoza', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1, user-scalable=0', 'og:title': 'La FEM será parte del Expo Foro Mendoza Industrial 2025: Producción Sostenible', 'og:url': 'https://femza.org.ar/2025/05/16/inteligencia-artificial-para-negocios-minoristas/'}], 'cse_image': [{'src': 'https://femza.org.ar/wp-content/uploads/2025/05/Actividad-3.jpg'}], 'listitem': [{'item': 'Inicio', 'name': 'Inicio', 'position': '1'}, {'item': 'actividades', 'name': 'actividades', 'position': '2'}, {'name': 'La FEM será parte del…', 'position': '3'}]};;
customsearch#result;Wine Expo 2025: Comenzó la preventa de entradas para la feria de ...;Wine <b>Expo 2025</b>: Comenzó la preventa de entradas para la feria de ...;https://mendoza.puntoapunto.com.ar/wine-expo-2025-comenzo-la-preventa-de-entradas-para-la-feria-de-vinos-mas-convocante-de-mendoza/;mendoza.puntoapunto.com.ar;28 may 2025 ... Es la edición 12° de la feria de vinos organizada por Hotel Hilton Mendoza y Wine of Mendoza, que permite conocer la amplitud de terruños, la ...;"28 may 2025 <b>...</b> Es la edición 12° de la feria de vinos organizada por Hotel Hilton <b>Mendoza</b> y Wine of <b>Mendoza</b>, que permite conocer la amplitud de terruños, la&nbsp;...";https://mendoza.puntoapunto.com.ar/wine-expo-2025-comenzo-la-prevent...;https://<b>mendoza</b>.puntoapunto.com.ar/wine-expo-<b>2025</b>-comenzo-la-prevent...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWU1Oq--xgcg2bWbzZeH4P7ZVkfQrOZa9hTBpiIOnaSZl11kQ7CMNr5VNe&s', 'width': '272', 'height': '185'}], 'metatags': [{'og:image': 'https://mendoza.puntoapunto.com.ar/wp-content/uploads/2025/05/WINE-EXPO-0570-3-002.jpg', 'og:type': 'article', 'article:published_time': '2025-05-28T16:14:02+00:00', 'og:image:width': '1000', 'twitter:card': 'summary_large_image', 'og:site_name': 'Punto a Punto', 'author': 'Punto a Punto', 'og:title': 'Wine Expo 2025: Comenzó la preventa de entradas para la feria de vinos más convocante de Mendoza - Punto a Punto', 'og:image:height': '682', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://mendoza.puntoapunto.com.ar/wp-content/uploads/2022/07/cropped-pap-03-2-300x300.png', 'og:description': 'Con una bonificación del 30%, salieron a la venta las entradas de la\xa0Primera Preventa\xa0para participar de la\xa0Wine Expo 2025. Es la edición\xa012°\xa0de la feria de vinos\xa0organizada por\xa0Hotel Hilton Mendoza y Wine of Mendoza, que permite conocer la amplitud de terruños, la calidad y variedad de vinos que tiene el país, en un ambiente distendido, con', 'twitter:creator': '@papmendozaok', 'article:publisher': 'https://www.facebook.com/papmendozaok', 'twitter:data1': 'Punto a Punto', 'twitter:data2': '3 minutos', 'twitter:site': '@papmendozaok', 'article:modified_time': '2025-05-28T16:14:03+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://mendoza.puntoapunto.com.ar/wine-expo-2025-comenzo-la-preventa-de-entradas-para-la-feria-de-vinos-mas-convocante-de-mendoza/'}], 'cse_image': [{'src': 'https://mendoza.puntoapunto.com.ar/wp-content/uploads/2025/05/WINE-EXPO-0570-3-002.jpg'}]};;
customsearch#result;Mendoza despierta gran interés en Arminera 2025 y muestra todo ...;<b>Mendoza</b> despierta gran interés en Arminera <b>2025</b> y muestra todo ...;https://www.mendoza.gov.ar/prensa/mendoza-despierta-gran-interes-en-arminera-2025-y-muestra-todo-su-potencial-productivo-y-estrategico/;www.mendoza.gov.ar;21 may 2025 ... En el marco de Arminera 2025, la exposición minera más relevante de Argentina, con más de 300 expositores, 20.000 m² de superficie y la ...;"21 may 2025 <b>...</b> En el marco de Arminera <b>2025</b>, la <b>exposición</b> minera más relevante de Argentina, con más de 300 expositores, 20.000 m² de superficie y la&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-despierta-gran-interes-en-arminer...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-despierta-gran-interes-en-arminer...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTk144LILabiAbVHQsSxtIoWQa1rsJKAYygJ7BHbvhvRO1RYbDoH1V_3os&s', 'width': '299', 'height': '168'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/05/IMG_5351-700x394.jpg'}]};;
