kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;World Hat Walk 2025: Mendoza se une a la celebración global de ...;World Hat Walk <b>2025</b>: <b>Mendoza</b> se une a la celebración global de ...;https://www.mendoza.gov.ar/prensa/world-hat-walk-2025-mendoza-se-une-a-la-celebracion-global-de-sombreros/;www.mendoza.gov.ar;9 abr 2025 ... Al final del recorrido, habrá una exposición de sombreros, gorras y una feria de emprendedores con accesorios relacionados. Si estás interesado ...;"9 abr 2025 <b>...</b> Al final del recorrido, habrá una <b>exposición</b> de sombreros, gorras y una feria de emprendedores con accesorios relacionados. Si estás interesado&nbsp;...";https://www.mendoza.gov.ar/.../world-hat-walk-2025-mendoza-se-une-a-la...;https://www.<b>mendoza</b>.gov.ar/.../world-hat-walk-<b>2025</b>-<b>mendoza</b>-se-une-a-la...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza celebra su identidad olivícola en el Festival Provincial del ...;<b>Mendoza</b> celebra su identidad olivícola en el Festival Provincial del ...;https://www.mendoza.gov.ar/prensa/mendoza-celebra-su-identidad-olivicola-en-el-festival-provincial-del-envero-2025/;www.mendoza.gov.ar;23 abr 2025 ... Mendoza celebra su identidad olivícola en el Festival Provincial del Envero 2025 ... exposición y comercialización de aceites de oliva ...;"23 abr 2025 <b>...</b> <b>Mendoza</b> celebra su identidad olivícola en el Festival Provincial del Envero <b>2025</b> ... <b>exposición</b> y comercialización de aceites de oliva&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-celebra-su-identidad-olivicola-en-...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-celebra-su-identidad-olivicola-en-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;¿Qué esperar de la Mendoza Hat Walk? : Prensa Gobierno de ...;¿Qué esperar de la <b>Mendoza</b> Hat Walk? : Prensa Gobierno de ...;https://www.mendoza.gov.ar/prensa/que-esperar-de-la-mendoza-hat-walk/;www.mendoza.gov.ar;22 abr 2025 ... Todo lo que tenés que saber para este evento mundial: primer paseo con sombrero, Mendoza Hat Walk 2025. ... exposición y numerosas actividades.;22 abr 2025 <b>...</b> Todo lo que tenés que saber para este evento mundial: primer paseo con sombrero, <b>Mendoza</b> Hat Walk <b>2025</b>. ... <b>exposición</b> y numerosas actividades.;https://www.mendoza.gov.ar/prensa/que-esperar-de-la-mendoza-hat-walk/;https://www.<b>mendoza</b>.gov.ar/prensa/que-esperar-de-la-<b>mendoza</b>-hat-walk/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Se abre este viernes la muestra “Fernando Fader y el arte nacional ...;Se abre este viernes la muestra “Fernando Fader y el arte nacional ...;https://www.mendoza.gov.ar/prensa/se-abre-este-viernes-la-muestra-fernando-fader-y-el-arte-nacional/;www.mendoza.gov.ar;11 DE ABRIL, 2025. En el día del cumpleaños del gran artista, quedará inaugurada hoy una importante muestra en el Museo Provincial de Bellas Artes Emiliano ...;"11 DE ABRIL, <b>2025</b>. En el día del cumpleaños del gran artista, quedará inaugurada hoy una importante muestra en el Museo Provincial de Bellas Artes Emiliano&nbsp;...";https://www.mendoza.gov.ar/.../se-abre-este-viernes-la-muestra-fernando-fa...;https://www.<b>mendoza</b>.gov.ar/.../se-abre-este-viernes-la-muestra-fernando-fa...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSeEy8aMV6vuLWK5AxHCEJDBLRSz4OFr4iWw_p-Ovgbho9I1JYal9PPyhA3&s', 'width': '241', 'height': '209'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/1918-Las-colchas-1-700x608.jpg'}]};;
customsearch#result;Mendoza será sede del “Maker Day”, un encuentro inspirador para ...;<b>Mendoza</b> será sede del “Maker Day”, un encuentro inspirador para ...;https://www.mendoza.gov.ar/prensa/mendoza-sera-sede-del-maker-day-un-encuentro-inspirador-para-el-futuro-de-los-jovenes-mendocinos/;www.mendoza.gov.ar;15 DE ABRIL, 2025. Se trata de un evento innovador diseñado para despertar la pasión por la cultura maker, para impulsar el aprendizaje en áreas vinculadas ...;"15 DE ABRIL, <b>2025</b>. Se trata de un evento innovador diseñado para despertar la pasión por la cultura maker, para impulsar el aprendizaje en áreas vinculadas&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-sera-sede-del-maker-day-un-encu...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-sera-sede-del-maker-day-un-encu...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Llega la muestra “Fernando Fader y el arte nacional” : Prensa ...;Llega la muestra “Fernando Fader y el arte nacional” : Prensa ...;https://www.mendoza.gov.ar/prensa/llega-la-muestra-fernando-fader-y-el-arte-nacional/;www.mendoza.gov.ar;8 DE ABRIL, 2025. La inauguración será el próximo viernes, a las 19, en el Museo Provincial de Bellas Artes Emiliano Guiñazú-Casa de Fader, San Martín 3651, ...;"8 DE ABRIL, <b>2025</b>. La inauguración será el próximo viernes, a las 19, en el Museo Provincial de Bellas Artes Emiliano Guiñazú-Casa de Fader, San Martín 3651,&nbsp;...";https://www.mendoza.gov.ar/.../llega-la-muestra-fernando-fader-y-el-arte-n...;https://www.<b>mendoza</b>.gov.ar/.../llega-la-muestra-fernando-fader-y-el-arte-n...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;EDUCACIÓN, CULTURA, INFANCIAS, DGE - Gobierno de Mendoza;EDUCACIÓN, CULTURA, INFANCIAS, DGE - Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/page/49/;www.mendoza.gov.ar;Mendoza recibe la muestra “Dies Irae”, del artista español Max de Esteban · CULTURA 9 DE ABRIL, 2025. La exposición Dies Irae, sobre las posibles formas del ...;"<b>Mendoza</b> recibe la muestra “Dies Irae”, del artista español Max de Esteban &middot; CULTURA 9 DE ABRIL, <b>2025</b>. La <b>exposición</b> Dies Irae, sobre las posibles formas del&nbsp;...";https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/.../49/;https://www.<b>mendoza</b>.gov.ar/prensa/educacion-cultura-infancias-dge/.../49/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTX_I1-6HQ71s62CkwpNw_qmR04hNZWKrau9q0ZtFVHdphn0wC_u2CadQwd&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/obras-san-rafael-nuevas-oficinas-ministerio-de-educacion-garcia-zalazar.jpg'}]};;
customsearch#result;Mendoza celebra la Pascua con la Feria de Artesanos y ...;<b>Mendoza</b> celebra la Pascua con la Feria de Artesanos y ...;https://www.mendoza.gov.ar/prensa/mendoza-celebra-las-pascuas-con-feria-de-artesanos-y-emprendedores-en-el-parque-general-san-martin/;www.mendoza.gov.ar;11 DE ABRIL, 2025. Más de 100 unidades productivas de la economía social mendocina se reunirán este fin de semana en el Paseo del Rosedal del Parque General ...;"11 DE ABRIL, <b>2025</b>. Más de 100 unidades productivas de la economía social mendocina se reunirán este fin de semana en el Paseo del Rosedal del Parque General&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-celebra-las-pascuas-con-feria-de-...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-celebra-las-pascuas-con-feria-de-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;La comunidad croata celebra Pascuas y Vendimia - Godoy Cruz;La comunidad croata celebra Pascuas y Vendimia - Godoy Cruz;https://www.godoycruz.gob.ar/la-comunidad-croata-celebra-pascuas-vendimia/;www.godoycruz.gob.ar;14 abr 2025 ... Durante Semana Santa, Planta Uno será escenario de la exposición de huevos gigantes intervenidos artísticamente. ... Mendoza y Colegio de ...;"14 abr 2025 <b>...</b> Durante Semana Santa, Planta Uno será escenario de la <b>exposición</b> de huevos gigantes intervenidos artísticamente. ... <b>Mendoza</b> y Colegio de&nbsp;...";https://www.godoycruz.gob.ar/la-comunidad-croata-celebra-pascuas-vendi...;https://www.godoycruz.gob.ar/la-comunidad-croata-celebra-pascuas-vendi...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfETARMUB2ARlXQGskBRvtnPpvbx5wmwR3Q_GhGZyJu-CW5oKXP0Qnf3jD&s', 'width': '280', 'height': '180'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Huevos-croatas-pascua-1-web.jpg', 'og:type': 'article', 'article:section': 'Cultura', 'article:published_time': '2025-04-14T13:29:07+00:00', 'og:image:width': '969', 'twitter:card': 'summary', 'twitter:title': 'La comunidad croata celebra Pascuas y Vendimia - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'La comunidad croata celebra Pascuas y Vendimia - Godoy Cruz', 'og:image:height': '624', 'og:updated_time': '2025-04-21T09:31:47+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Huevos-croatas-pascua-1-web.jpg', 'article:tag': 'artistas locales', 'article:modified_time': '2025-04-21T09:31:47+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/la-comunidad-croata-celebra-pascuas-vendimia/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Huevos-croatas-pascua-1-web.jpg'}]};;
customsearch#result;CULTURA : Prensa Gobierno de Mendoza;CULTURA : Prensa Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/cultura/page/26/;www.mendoza.gov.ar;Mendoza recibe la muestra “Dies Irae”, del artista español Max de Esteban · CULTURA 9 DE ABRIL, 2025. La exposición Dies Irae, sobre las posibles formas del ...;"<b>Mendoza</b> recibe la muestra “Dies Irae”, del artista español Max de Esteban &middot; CULTURA 9 DE ABRIL, <b>2025</b>. La <b>exposición</b> Dies Irae, sobre las posibles formas del&nbsp;...";https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/.../26/;https://www.<b>mendoza</b>.gov.ar/prensa/educacion-cultura-infancias-dge/.../26/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4ZeVjmn3MH_Ofal4ZrCavIpAMKZZ8fACoj6abZY_hwMm4MOEM5OA_AR4&s', 'width': '225', 'height': '225'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/malena_solda_05.jpg'}]};;
customsearch#result;Mendocann 2025: Godoy Cruz, punto de encuentro para el ...;Mendocann <b>2025</b>: Godoy Cruz, punto de encuentro para el ...;https://www.godoycruz.gob.ar/mendocann-2025-godoy-cruz-punto-encuentro-ecosistema-cannabico/;www.godoycruz.gob.ar;11 abr 2025 ... Su participación subraya el respaldo institucional que acompaña el desarrollo de esta industria en Mendoza. En la apertura de la Expo ...;"11 abr 2025 <b>...</b> Su participación subraya el respaldo institucional que acompaña el desarrollo de esta industria en <b>Mendoza</b>. En la apertura de la <b>Expo</b>&nbsp;...";https://www.godoycruz.gob.ar/mendocann-2025-godoy-cruz-punto-encue...;https://www.godoycruz.gob.ar/mendocann-<b>2025</b>-godoy-cruz-punto-encue...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSncRsLeAsLJ9PKqUdQE31i4PUw878FyH9ZHT9sZ9y4AWxRVsJJeqfOxnU&s', 'width': '259', 'height': '194'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/mendocann-2025.jpeg', 'og:type': 'article', 'article:section': 'Destacado', 'article:published_time': '2025-04-11T16:00:08+00:00', 'og:image:width': '4160', 'twitter:card': 'summary', 'twitter:title': 'Mendocann 2025: Godoy Cruz, punto de encuentro para el ecosistema cannábico - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Mendocann 2025: Godoy Cruz, punto de encuentro para el ecosistema cannábico - Godoy Cruz', 'og:image:height': '3120', 'og:updated_time': '2025-04-11T16:00:53+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/mendocann-2025.jpeg', 'article:tag': 'Diego Costarelli', 'article:modified_time': '2025-04-11T16:00:53+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/mendocann-2025-godoy-cruz-punto-encuentro-ecosistema-cannabico/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/mendocann-2025.jpeg'}]};;
customsearch#result;Se lanza la 8° Edición del Festival Audiovisual Latinoamericano ...;Se lanza la 8° Edición del Festival Audiovisual Latinoamericano ...;https://www.mendoza.edu.ar/se-lanza-la-8-edicion-del-festival-audiovisual-latinoamericano-ser-voz-las-historias-cobran-vida/;www.mendoza.edu.ar;22 abr 2025 ... Se realizará el circuito de exhibición ... Más noticias educativas. El Gobierno de Mendoza premió a estudiantes ganadores del Concurso IDEAGUA ...;"22 abr 2025 <b>...</b> Se realizará el circuito de exhibición ... Más noticias educativas. El Gobierno de <b>Mendoza</b> premió a estudiantes ganadores del Concurso IDEAGUA&nbsp;...";https://www.mendoza.edu.ar/se-lanza-la-8-edicion-del-festival-audiovisual-l...;https://www.<b>mendoza</b>.edu.ar/se-lanza-la-8-edicion-del-festival-audiovisual-l...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/04/festival-ser-voz_8va-edicion_educacion-artistica-1.jpeg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Se lanza la 8° Edición del Festival Audiovisual Latinoamericano SER VOZ “Las historias cobran vida”', 'og:url': 'https://www.mendoza.edu.ar/se-lanza-la-8-edicion-del-festival-audiovisual-latinoamericano-ser-voz-las-historias-cobran-vida/', 'og:description': 'Esta nueva edición busca incentivar la lectura y la identidad cultural mendocina a través del cine, invitando a las escuelas de nivel medio, en sus diversas modalidades y a las Escuelas Artísticas Vocacionales, a presentar cortometrajes basados en cuentos, relatos, mitos y leyendas de autores mendocinos. El 8vo Festival Audiovisual Latinoamericano Ser Voz, denominado «Las […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Bienvenido a La Paz Municipio;Bienvenido a La Paz Municipio;https://lapazmendoza.gob.ar/;lapazmendoza.gob.ar;Página oficial del Municipio de La Paz, cuyo centro cívico se encuentra ubicado en calle Belgrano y Galigniana 5590, Villa Cabecera La Paz, Mendoza, ...;"Página oficial del Municipio de La Paz, cuyo centro cívico se encuentra ubicado en calle Belgrano y Galigniana 5590, Villa Cabecera La Paz, <b>Mendoza</b>,&nbsp;...";https://lapazmendoza.gob.ar/;https://lapaz<b>mendoza</b>.gob.ar/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSFsso_1SW--4sjrRV5Hv9jBtMOe3-q8bwIh725HjeeHBWWFACNIoAJyfU&s', 'width': '194', 'height': '259'}], 'metatags': [{'og:image': 'https://lapazmendoza.gob.ar/wp-content/uploads/2021/11/cropped-Logo-Horizontal-PNG-1.png', 'og:type': 'article', 'article:published_time': '2024-10-13T11:16:25+00:00', 'twitter:card': 'summary', 'twitter:title': 'Bienvenido a La Paz Municipio', 'og:site_name': 'Municipalidad de La Paz - Visitá el Portal de Mendoza', 'og:title': 'Bienvenido a La Paz Municipio', 'msapplication-tileimage': 'https://lapazmendoza.gob.ar/wp-content/uploads/2020/06/cropped-web-lapaz-ico-04-270x270.png', 'og:description': 'Página oficial del Municipio de La Paz, cuyo centro cívico se encuentra ubicado en calle Belgrano y Galigniana 5590, Villa Cabecera La Paz, Mendoza, Argentina.', 'og:image:secure_url': 'https://lapazmendoza.gob.ar/wp-content/uploads/2021/11/cropped-Logo-Horizontal-PNG-1.png', 'twitter:image': 'https://lapazmendoza.gob.ar/wp-content/uploads/2021/11/cropped-Logo-Horizontal-PNG-1.png', 'article:modified_time': '2025-07-29T21:04:56+00:00', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Página oficial del Municipio de La Paz, cuyo centro cívico se encuentra ubicado en calle Belgrano y Galigniana 5590, Villa Cabecera La Paz, Mendoza, Argentina.', 'og:locale': 'es_ES', 'og:url': 'https://lapazmendoza.gob.ar/'}], 'cse_image': [{'src': 'https://lapazmendoza.gob.ar/wp-content/uploads/2021/11/cropped-Logo-Horizontal-PNG-1.png'}]};;
customsearch#result;Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer ...;Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer ...;https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vino-vinexpo-explorer-mendoza-2025/;www.godoycruz.gob.ar;23 abr 2025 ... Es que, el emblemático lugar será sede de Vinexpo Explorer Mendoza 2025, uno de los encuentros más estratégicos de la industria vitivinícola a ...;"23 abr 2025 <b>...</b> Es que, el emblemático lugar será sede de Vinexpo Explorer <b>Mendoza 2025</b>, uno de los encuentros más estratégicos de la industria vitivinícola a&nbsp;...";https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vin...;https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vin...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgjzEVnwXtnat7i8-58ELgaki3uXzYZaLd3MN_SBDkY3ZtPwLOsY1sd_k&s', 'width': '252', 'height': '200'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Arizu-expo-winw-2025-portada.png', 'og:type': 'article', 'article:section': 'Destacado', 'article:published_time': '2025-04-23T10:58:39+00:00', 'og:image:width': '788', 'twitter:card': 'summary', 'twitter:title': 'Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer Mendoza 2025 - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer Mendoza 2025 - Godoy Cruz', 'og:image:height': '624', 'og:updated_time': '2025-10-01T10:38:18+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Arizu-expo-winw-2025-portada.png', 'article:tag': 'con identidad vitivinícola y visión global', 'article:modified_time': '2025-10-01T10:38:18+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vino-vinexpo-explorer-mendoza-2025/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Arizu-expo-winw-2025-portada.png'}]};;
