kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Mendoza lanza una jornada para potenciar a mujeres protagonistas ...;<b>Mendoza</b> lanza una jornada para potenciar a mujeres protagonistas ...;https://www.mendoza.gov.ar/prensa/mendoza-lanza-una-jornada-para-potenciar-a-mujeres-protagonistas-del-desarrollo-economico/;www.mendoza.gov.ar;10 DE AGOSTO, 2025. Con clases magistrales, acceso a créditos y formación financiera, el jueves 21 y viernes 22 de agosto se realizará la Jornada de ...;"10 DE AGOSTO, <b>2025</b>. Con clases magistrales, acceso a créditos y formación financiera, el jueves 21 y viernes 22 de agosto se realizará la Jornada de&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-lanza-una-jornada-para-potenciar...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-lanza-una-jornada-para-potenciar...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Para potenciar el sector productivo local, se realizará la Expo y el ...;Para potenciar el sector productivo local, se realizará la <b>Expo</b> y el ...;https://mendoza.puntoapunto.com.ar/para-potenciar-el-sector-productivo-local-se-realizara-la-expo-y-el-foro-industrial-mendoza-2025/;mendoza.puntoapunto.com.ar;27 ago 2025 ... La Expo y el Foro Industrial Mendoza 2025 Producción Sostenible que se realizará los días 2, 3 y 4 de septiembre en el Espacio Julio Le Parc a ...;"27 ago 2025 <b>...</b> La <b>Expo</b> y el Foro Industrial <b>Mendoza 2025</b> Producción Sostenible que se realizará los días 2, 3 y 4 de septiembre en el Espacio Julio Le Parc a&nbsp;...";https://mendoza.puntoapunto.com.ar/para-potenciar-el-sector-productivo-lo...;https://<b>mendoza</b>.puntoapunto.com.ar/para-potenciar-el-sector-productivo-lo...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTMljdPyZATo_lZAHXIQyAKn5dBXULN4NQkzv2TvkVXR-kcBY7Ypse5BPrG&s', 'width': '318', 'height': '158'}], 'metatags': [{'og:image': 'https://mendoza.puntoapunto.com.ar/wp-content/uploads/2025/08/IMG_20250826_172423.jpg', 'og:type': 'article', 'article:published_time': '2025-08-27T09:45:00+00:00', 'og:image:width': '720', 'twitter:card': 'summary_large_image', 'og:site_name': 'Punto a Punto', 'author': 'Carlos Lagos', 'og:title': 'Para potenciar el sector productivo local, se realizará la Expo y el Foro Industrial Mendoza 2025 - Punto a Punto', 'og:image:height': '359', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://mendoza.puntoapunto.com.ar/wp-content/uploads/2022/07/cropped-pap-03-2-300x300.png', 'og:description': 'La\xa0Expo y el Foro Industrial Mendoza 2025 Producción Sostenible que se realizará los días 2, 3 y 4 de septiembre en el Espacio Julio Le Parc\xa0a partir de las 9.30 reunirá al sector privado, público y académico para potenciar la producción de Mendoza. El evento está organizado de manera conjunta por ASINMET, la FEM, el', 'twitter:creator': '@papmendozaok', 'article:publisher': 'https://www.facebook.com/papmendozaok', 'twitter:data1': 'Carlos Lagos', 'twitter:data2': '3 minutos', 'twitter:site': '@papmendozaok', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://mendoza.puntoapunto.com.ar/para-potenciar-el-sector-productivo-local-se-realizara-la-expo-y-el-foro-industrial-mendoza-2025/'}], 'cse_image': [{'src': 'https://mendoza.puntoapunto.com.ar/wp-content/uploads/2025/08/IMG_20250826_172423.jpg'}]};;
customsearch#result;Estos son los recomendados para este fin de semana : Prensa ...;Estos son los recomendados para este fin de semana : Prensa ...;https://www.mendoza.gov.ar/prensa/estos-son-los-recomendados-para-este-fin-de-semana-4/;www.mendoza.gov.ar;14 DE AGOSTO, 2025. La programación propuesta incluye teatro, música, artes visuales y mucho más. A continuación un detalle de todo lo que se puede ...;"14 DE AGOSTO, <b>2025</b>. La programación propuesta incluye teatro, música, artes visuales y mucho más. A continuación un detalle de todo lo que se puede&nbsp;...";https://www.mendoza.gov.ar/.../estos-son-los-recomendados-para-este-fin-d...;https://www.<b>mendoza</b>.gov.ar/.../estos-son-los-recomendados-para-este-fin-d...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Abre la convocatoria del Salón de Arte para Personas Ciegas 2025 ...;Abre la convocatoria del Salón de Arte para Personas Ciegas <b>2025</b> ...;https://cdguaymallen.gob.ar/abre-la-convocatoria-del-salon-de-arte-para-personas-ciegas-2025/;cdguaymallen.gob.ar;25 ago 2025 ... Las obras se recibirán del 22 al 24 de septiembre. La muestra abrirá al público el 1 de octubre, en Salas de Arte Libertad Se encuentra ...;"25 ago 2025 <b>...</b> Las obras se recibirán del 22 al 24 de septiembre. La muestra abrirá al público el 1 de octubre, en Salas de Arte Libertad Se encuentra&nbsp;...";https://cdguaymallen.gob.ar/abre-la-convocatoria-del-salon-de-arte-para-pe...;https://cdguaymallen.gob.ar/abre-la-convocatoria-del-salon-de-arte-para-pe...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT1qDlOsLATka2lsds9T47VqvXZhk2LOfYnhAnM4pIpvbPEoQfa-NBS9Hs&s', 'width': '311', 'height': '162'}], 'metatags': [{'og:image': 'https://cdguaymallen.gob.ar/wp-content/uploads/2025/08/WhatsApp-Image-2025-08-25-at-12.49.46.jpeg', 'og:type': 'article', 'og:image:width': '1280', 'article:published_time': '2025-08-25T15:55:35+00:00', 'twitter:card': 'summary', 'twitter:title': 'Abre la convocatoria del Salón de Arte para Personas Ciegas 2025 | Honorable Concejo Deliberante de Guaymallén', 'og:site_name': 'Honorable Concejo Deliberante de Guaymallén | Concejo Abierto', 'author': 'Valentina Bertone', 'og:title': 'Abre la convocatoria del Salón de Arte para Personas Ciegas 2025 | Honorable Concejo Deliberante de Guaymallén', 'og:image:height': '669', 'msapplication-tileimage': 'https://cdguaymallen.gob.ar/wp-content/uploads/2024/11/cropped-iso-3-270x270.png', 'og:description': 'Las obras se recibirán del 22 al 24 de septiembre. La muestra abrirá al público el 1 de octubre, en Salas de Arte Libertad Se encuentra abierta la convocatoria para el XI Salón de arte para personas ciegas 2025 “Mario Luis Dell’Innocenti”. Podrán participar artistas y personas hacedoras de la cultura vinculadas a las artes', 'twitter:creator': '@hcdguaymallen', 'og:image:secure_url': 'https://cdguaymallen.gob.ar/wp-content/uploads/2025/08/WhatsApp-Image-2025-08-25-at-12.49.46.jpeg', 'article:publisher': 'https://www.facebook.com/hcdguaymallen/', 'twitter:image': 'https://cdguaymallen.gob.ar/wp-content/uploads/2025/08/WhatsApp-Image-2025-08-25-at-12.49.46.jpeg', 'twitter:site': '@hcdguaymallen', 'article:modified_time': '2025-09-30T15:39:28+00:00', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Las obras se recibirán del 22 al 24 de septiembre. La muestra abrirá al público el 1 de octubre, en Salas de Arte Libertad Se encuentra abierta la convocatoria para el XI Salón de arte para personas ciegas 2025 “Mario Luis Dell’Innocenti”. Podrán participar artistas y personas hacedoras de la cultura vinculadas a las artes', 'og:locale': 'es_ES', 'og:url': 'https://cdguaymallen.gob.ar/abre-la-convocatoria-del-salon-de-arte-para-personas-ciegas-2025/'}], 'cse_image': [{'src': 'https://cdguaymallen.gob.ar/wp-content/uploads/2025/08/WhatsApp-Image-2025-08-25-at-12.49.46.jpeg'}], 'hatomfeed': [{}]};;
customsearch#result;EDUCACIÓN, CULTURA, INFANCIAS, DGE - Gobierno de Mendoza;EDUCACIÓN, CULTURA, INFANCIAS, DGE - Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/page/12/;www.mendoza.gov.ar;"Prensa Gobierno de Mendoza; EDUCACIÓN, CULTURA, INFANCIAS, DGE. El ECA Eliana Molinelli extiende la exposición de sus tres muestras · CULTURA 6 DE AGOSTO, 2025.";"Prensa Gobierno de <b>Mendoza</b>; EDUCACIÓN, CULTURA, INFANCIAS, DGE. El ECA Eliana Molinelli extiende la <b>exposición</b> de sus tres muestras &middot; CULTURA 6 DE AGOSTO, <b>2025</b>.";https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/.../12/;https://www.<b>mendoza</b>.gov.ar/prensa/educacion-cultura-infancias-dge/.../12/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR6fpij6JDTFofGjuHI5VtHPYNuF_YqCCKQP1q1PbyDaRs7O4ED_UWf5Kc&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/OFM1.jpg'}]};;
customsearch#result;Show Aéreo Alvear 2025 | Espectáculo Aéreo en Mendoza;Show Aéreo Alvear <b>2025</b> | Espectáculo Aéreo en <b>Mendoza</b>;https://turismo.alvearmendoza.gob.ar/show-aereo-alvear/;turismo.alvearmendoza.gob.ar;Vení al Show Aéreo Alvear 2025 en General Alvear, Mendoza. Dos días de acrobacias aéreas, vuelos en globo, paracaidismo y gastronomía!;Vení al Show Aéreo Alvear <b>2025</b> en General Alvear, <b>Mendoza</b>. Dos días de acrobacias aéreas, vuelos en globo, paracaidismo y gastronomía!;https://turismo.alvearmendoza.gob.ar/show-aereo-alvear/;https://turismo.alvear<b>mendoza</b>.gob.ar/show-aereo-alvear/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZ9JU4rNy74FnRdFQmmCRsG2OMoJdR8O_PylaaEiCgoDCRFCarnvL1vr8&s', 'width': '224', 'height': '225'}], 'organization': [{'url': 'https://turismo.alvearmendoza.gob.ar/'}, {'url': 'https://turismo.alvearmendoza.gob.ar/'}], 'metatags': [{'og:image': 'https://turismo.alvearmendoza.gob.ar/wp-content/uploads/2025/08/show-aereo-2025.jpg', 'og:type': 'article', 'article:published_time': '2025-10-03T12:51:02+00:00', 'og:image:width': '1080', 'twitter:card': 'summary_large_image', 'author': 'Ruben Pistelli', 'og:title': 'Show Aéreo Alvear 2025 | Espectáculo Aéreo en Mendoza', 'og:image:height': '1081', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://turismo.alvearmendoza.gob.ar/wp-content/uploads/2017/06/cropped-fav-c-270x270.png', 'og:description': 'Vení al Show Aéreo Alvear 2025 en General Alvear, Mendoza. Dos días de acrobacias aéreas, vuelos en globo, paracaidismo y gastronomía!', 'article:publisher': 'https://www.facebook.com/turismo.alvear', 'twitter:data1': 'Ruben Pistelli', 'twitter:data2': '6 minutos', 'article:modified_time': '2025-10-06T20:39:30+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://turismo.alvearmendoza.gob.ar/show-aereo-alvear/'}], 'creativework': [{'text': 'El Show Aéreo Alvear 2025 se prepara para conquistar los cielos de Mendoza con un espectáculo que promete adrenalina, emoción y entretenimiento para toda la familia. Los días 11 y 12 de...', 'headline': 'Show Aéreo Alvear 2025: Viví la Emoción en los Cielos de Mendoza'}], 'cse_image': [{'src': 'https://turismo.alvearmendoza.gob.ar/wp-content/uploads/2025/08/show-aereo-2025.jpg'}]};;
customsearch#result;Foro Industrial 2025: Mendoza debate el futuro productivo con eje ...;Foro Industrial <b>2025</b>: <b>Mendoza</b> debate el futuro productivo con eje ...;https://femza.org.ar/project/foro-industrial-2025-mendoza-debate-el-futuro-productivo-con-eje-en-la-innovacion-y-la-sostenibilidad/;femza.org.ar;28 ago 2025 ... Serán tres días de conferencias, exposiciones y rondas de negocios orientadas a impulsar el desarrollo productivo, la innovación y la ...;"28 ago 2025 <b>...</b> Serán tres días de conferencias, <b>exposiciones</b> y rondas de negocios orientadas a impulsar el desarrollo productivo, la innovación y la&nbsp;...";https://femza.org.ar/.../foro-industrial-2025-mendoza-debate-el-futuro-prod...;https://femza.org.ar/.../foro-industrial-<b>2025</b>-<b>mendoza</b>-debate-el-futuro-prod...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSAZw6ubjIw5P5KckfuOW9ePUYxwh4ImclDr6IMV9nZqQVQWyS4DrK8X_M&s', 'width': '245', 'height': '206'}], 'metatags': [{'og:image': 'https://femza.org.ar/wp-content/uploads/2025/08/Foro-Agroindustrial.jpg', 'theme-color': '#30698e', 'og:type': 'article', 'og:site_name': 'FEM | Federación Económica de Mendoza', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1, user-scalable=0', 'og:title': 'Foro Industrial 2025: Mendoza debate el futuro productivo con eje en la innovación y la sostenibilidad', 'og:url': 'https://femza.org.ar/project/foro-industrial-2025-mendoza-debate-el-futuro-productivo-con-eje-en-la-innovacion-y-la-sostenibilidad/'}], 'cse_image': [{'src': 'https://femza.org.ar/wp-content/uploads/2025/08/Foro-Agroindustrial.jpg'}]};;
customsearch#result;General Alvear será sede del Segundo Encuentro de Cerámica y ...;General Alvear será sede del Segundo Encuentro de Cerámica y ...;https://www.mendoza.gov.ar/prensa/general-alvear-sera-sede-del-segundo-encuentro-de-ceramica-y-vitrofusion-2025/;www.mendoza.gov.ar;11 ago 2025 ... Prensa Gobierno de Mendoza ... Además, se podrá disfrutar de la feria Más Arte en Tu Mesa, con exposición y venta de piezas únicas desarrolladas ...;"11 ago 2025 <b>...</b> Prensa Gobierno de <b>Mendoza</b> ... Además, se podrá disfrutar de la feria Más Arte en Tu Mesa, con <b>exposición</b> y venta de piezas únicas desarrolladas&nbsp;...";https://www.mendoza.gov.ar/.../general-alvear-sera-sede-del-segundo-encu...;https://www.<b>mendoza</b>.gov.ar/.../general-alvear-sera-sede-del-segundo-encu...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Expo Educativa Tupungato 2025;<b>Expo</b> Educativa Tupungato <b>2025</b>;https://tupungato.gov.ar/?p=48096;tupungato.gov.ar;6 ago 2025 ... La gran oferta de carreras de nivel superior y universitario se desplegará en el principal centro deportivo de la Ciudad para que las ...;"6 ago 2025 <b>...</b> La gran oferta de carreras de nivel superior y universitario se desplegará en el principal centro deportivo de la Ciudad para que las&nbsp;...";https://tupungato.gov.ar/?p=48096;https://tupungato.gov.ar/?p=48096;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSuzv1DSE_nA_SxVRQoU7zKXtnor3-smd9absIuNovc-A8Q2FUaBhNzJ6Q&s', 'width': '225', 'height': '225'}], 'metatags': [{'og:image': 'https://tupungato.gov.ar/wp-content/uploads/2024/10/LOGO-TUPUNGATO-COLOR-VERTICAL.png', 'og:type': 'article', 'og:image:width': '1688', 'article:published_time': '2025-08-06T14:16:40+00:00', 'twitter:card': 'summary_large_image', 'twitter:title': 'Expo Educativa Tupungato 2025', 'author': 'Comunicacion y Prensa Tupungato', 'og:title': 'Expo Educativa Tupungato 2025', 'og:image:height': '1688', 'msapplication-tileimage': 'https://tupungato.gov.ar/wp-content/uploads/2024/11/favicon-32x32-1.png', 'og:description': 'La gran oferta de carreras de nivel superior y universitario se desplegará en el principal centro deportivo de la Ciudad para que las personas que quieran estudiar puedan recorrer con comodidad los stands donde las instituciones presentarán sus propuestas educativas y formativas.Además estarán los emprendedores de Alta Movida , DJ y un sector de foodtrucks. El miércoles 13', 'og:image:secure_url': 'https://tupungato.gov.ar/wp-content/uploads/2024/10/LOGO-TUPUNGATO-COLOR-VERTICAL.png', 'twitter:image': 'https://tupungato.gov.ar/wp-content/uploads/2024/10/LOGO-TUPUNGATO-COLOR-VERTICAL.png', 'article:modified_time': '2025-08-08T14:59:14+00:00', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La gran oferta de carreras de nivel superior y universitario se desplegará en el principal centro deportivo de la Ciudad para que las personas que quieran estudiar puedan recorrer con comodidad los stands donde las instituciones presentarán sus propuestas educativas y formativas.Además estarán los emprendedores de Alta Movida , DJ y un sector de foodtrucks. El miércoles 13', 'og:locale': 'es_ES', 'og:url': 'https://tupungato.gov.ar/?p=48096'}], 'cse_image': [{'src': 'https://tupungato.gov.ar/wp-content/uploads/2024/10/LOGO-TUPUNGATO-COLOR-VERTICAL.png'}], 'blog': [{'datepublished': 'agosto 6, 2025'}]};;
customsearch#result;Mendoza expuso sobre el colector Blanco Encalada y los trabajos ...;<b>Mendoza</b> expuso sobre el colector Blanco Encalada y los trabajos ...;https://www.mendoza.gov.ar/prensa/mendoza-expuso-sobre-el-colector-blanco-encalada-y-los-trabajos-para-mitigar-el-riesgo-aluvional-en-el-congreso-nacional-del-agua/;www.mendoza.gov.ar;8 ago 2025 ... La edición 2025 de Conagua tuvo como propósito difundir ... Durante su exposición, Rodríguez explicó que el Área Metropolitana de Mendoza ...;"8 ago 2025 <b>...</b> La edición <b>2025</b> de Conagua tuvo como propósito difundir ... Durante su <b>exposición</b>, Rodríguez explicó que el Área Metropolitana de <b>Mendoza</b>&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-expuso-sobre-el-colector-blanco-...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-expuso-sobre-el-colector-blanco-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Si te interesa estudiar en el ITU UNCUYO, vení a la Expo Educativa ...;Si te interesa estudiar en el ITU UNCUYO, vení a la <b>Expo</b> Educativa ...;https://itu.uncuyo.edu.ar/si-te-interesa-estudiar-en-el-itu-uncuyo-veni-a-la-expo-educativa-mendoza;itu.uncuyo.edu.ar;01 de agosto de 2025 Fuente: Prensa UNCUYO ... El portal expoeducativa.mendoza.edu.ar también forma parte de la experiencia Expo Educativa Mendoza.;01 de agosto de <b>2025</b> Fuente: Prensa UNCUYO ... El portal expoeducativa.<b>mendoza</b>.edu.ar también forma parte de la experiencia <b>Expo</b> Educativa <b>Mendoza</b>.;https://itu.uncuyo.edu.ar/si-te-interesa-estudiar-en-el-itu-uncuyo-veni-a-la-e...;https://itu.uncuyo.edu.ar/si-te-interesa-estudiar-en-el-itu-uncuyo-veni-a-la-e...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRs9SpNRbh2ugNOk2niKNdv5fuElOXKVZ_4ShKzUEcrr1CvHxUq_iUI_L4&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://itu.uncuyo.edu.ar/cache/aa30958412070bf519809ce67d6ba0a3_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Si te interesa estudiar en el ITU UNCUYO, vení a la Expo Educativa Mendoza', 'theme-color': '#263238', 'og:site_name': 'Instituto Tecnológico Universitario', 'author': 'Instituto Tecnológico Universitario', 'og:title': 'Si te interesa estudiar en el ITU UNCUYO, vení a la Expo Educativa Mendoza', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Se trata de la feria de oferta académica clave del oeste argentino, que tendrá lugar 7 y 8 de agosto, en las Naves UNCUYO, Creativa y Cultural, Ciudad de Mendoza.', 'twitter:creator': 'Instituto Tecnológico Universitario', 'twitter:image:src': 'https://itu.uncuyo.edu.ar/cache/aa30958412070bf519809ce67d6ba0a3_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Instituto Tecnológico Universitario', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Se trata de la feria de oferta académica clave del oeste argentino, que tendrá lugar 7 y 8 de agosto, en las Naves UNCUYO, Creativa y ...', 'og:url': 'https://itu.uncuyo.edu.ar/si-te-interesa-estudiar-en-el-itu-uncuyo-veni-a-la-expo-educativa-mendoza'}], 'cse_image': [{'src': 'https://itu.uncuyo.edu.ar/cache/aa30958412070bf519809ce67d6ba0a3_315_600_c.jpg'}]};;
