kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Lic. Pilar Sordo en el Poliderpotivo Deportistas Alvearenses ...;Lic. Pilar Sordo en el Poliderpotivo Deportistas Alvearenses ...;https://www.eventbrite.com.ar/e/lic-pilar-sordo-en-el-poliderpotivo-deportistas-alvearenses-tickets-1512890910439;www.eventbrite.com.ar;... 2025 en Polideportivo Deportistas Alvearenses, General Alvear, Mendoza. Encontrá información sobre el evento y ... Conferencias · Eventos corporativos ...;"... <b>2025</b> en Polideportivo Deportistas Alvearenses, General Alvear, <b>Mendoza</b>. Encontrá información sobre el evento y ... <b>Conferencias</b> &middot; Eventos corporativos&nbsp;...";https://www.eventbrite.com.ar/.../lic-pilar-sordo-en-el-poliderpotivo-deporti...;https://www.eventbrite.com.ar/.../lic-pilar-sordo-en-el-poliderpotivo-deporti...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQRGNctdlzBWKgpKhWl1fWxRo2cgYEDv11mZ_bgTHhkba9Box4kWSyNeCvM&s', 'width': '318', 'height': '159'}], 'metatags': [{'og:determiner': 'an', 'og:image': '/e/_next/image?url=https%3A%2F%2Fimg.evbuc.com%2Fhttps%253A%252F%252Fcdn.evbuc.com%252Fimages%252F1102537103%252F177383522283%252F1%252Foriginal.20250822-115226%3Fw%3D480%26auto%3Dformat%252Ccompress%26q%3D75%26sharp%3D10%26rect%3D0%252C0%252C2160%252C1080%26s%3D4cd53aca3086999adb5f37e3f860b502&w=940&q=75', 'twitter:app:url:iphone': 'com-eventbrite-attendee://event/1512890910439/?referrer=eiosurlxtcar&slug=lic-pilar-sordo-en-el-poliderpotivo-deportistas-alvearenses-tickets-1512890910439', 'twitter:app:id:googleplay': 'com.eventbrite.attendee', 'theme-color': '#f6682f', 'twitter:card': 'summary_large_image', 'og:site_name': 'Eventbrite', 'apple-mobile-web-app-title': 'Eventbrite', 'twitter:label1': 'Where', 'al:android:package': 'com.eventbrite.attendee', 'twitter:label2': 'When', 'twitter:app:name:googleplay': 'Eventbrite', 'event:location:longitude': '-67.7048457', 'msapplication-tileimage': 'https://cdn.evbstatic.com/s3-build/perm_001/8ad267/django/images/favicons/mstile-144x144.png', 'y_key': 'd92e23811007b438', 'twitter:app:id:iphone': '487922291', 'al:ios:url': 'com-eventbrite-attendee://event/1512890910439/?referrer=eiosurlxfbk&slug=lic-pilar-sordo-en-el-poliderpotivo-deportistas-alvearenses-tickets-1512890910439', 'og:description': 'La Lic. Pilar Sordo nos visita en el marco del 20 Congreso de Educación de General Alvear el 20 de Septiembre en el Poli de Alvear.', 'twitter:image': '/e/_next/image?url=https%3A%2F%2Fimg.evbuc.com%2Fhttps%253A%252F%252Fcdn.evbuc.com%252Fimages%252F1102537103%252F177383522283%252F1%252Foriginal.20250822-115226%3Fw%3D480%26auto%3Dformat%252Ccompress%26q%3D75%26sharp%3D10%26rect%3D0%252C0%252C2160%252C1080%26s%3D4cd53aca3086999adb5f37e3f860b502&w=940&q=75', 'twitter:data1': 'Estanislao Zeballos S/N, General Alvear, Mendoza M5620', 'al:ios:app_store_id': '487922291', 'twitter:data2': 'Sat, Sep 20, 2025 a las 2:30 PM', 'next-head-count': '49', 'twitter:site': '@eventbrite', 'application-name': 'Eventbrite', 'msapplication-tilecolor': '#f6682f', 'og:type': 'events.event', 'twitter:title': 'Lic. Pilar Sordo en el Poliderpotivo Deportistas Alvearenses', 'al:ios:app_name': 'Eventbrite', 'msvalidate.01': 'A9AB07B7E430E4608E0BC57AFA5004AA', 'og:title': 'Lic. Pilar Sordo en el Poliderpotivo Deportistas Alvearenses', 'event:start_time': '2025-09-20T14:30:00-03:00', 'al:android:url': 'com-eventbrite-attendee://event/1512890910439/?referrer=eandurlxfbk&slug=lic-pilar-sordo-en-el-poliderpotivo-deportistas-alvearenses-tickets-1512890910439', 'fb:app_id': '28218816837', 'twitter:app:url:googleplay': 'com-eventbrite-attendee://event/1512890910439/?referrer=eandurlxtcar&slug=lic-pilar-sordo-en-el-poliderpotivo-deportistas-alvearenses-tickets-1512890910439', 'event:end_time': '2025-09-20T16:30:00-03:00', 'viewport': 'width=device-width', 'twitter:description': 'La Lic. Pilar Sordo nos visita en el marco del 20 Congreso de Educación de General Alvear el 20 de Septiembre en el Poli de Alvear.', 'event:location:latitude': '-34.9802488', 'og:locale': 'en_US', 'og:url': 'https://www.eventbrite.com.ar/e/lic-pilar-sordo-en-el-poliderpotivo-deportistas-alvearenses-tickets-1512890910439', 'twitter:app:name:iphone': 'Eventbrite', 'al:android:app_name': 'Eventbrite'}], 'cse_image': [{'src': 'https://www.eventbrite.com.ar/e/_next/image?url=https%3A%2F%2Fimg.evbuc.com%2Fhttps%253A%252F%252Fcdn.evbuc.com%252Fimages%252F1102537103%252F177383522283%252F1%252Foriginal.20250822-115226%3Fw%3D600%26auto%3Dformat%252Ccompress%26q%3D75%26sharp%3D10%26rect%3D0%252C0%252C2160%252C1080%26s%3Defa3e08bbb2ea8092e4bb951c8dc97f7&w=940&q=75'}]};;
customsearch#result;Se invita a estudiantes a participar de la conferencia del Arq ...;Se invita a estudiantes a participar de la <b>conferencia</b> del Arq ...;https://ingenieria.uncuyo.edu.ar/se-invita-a-estudiantes-a-participar-de-la-conferencia-del-arq-luciano-intile;ingenieria.uncuyo.edu.ar;Dic 5, 2025. Facultad de Ingeniería. » Centro Universitario » M5502JMA. Mendoza, Argentina. Tel: +54 261 4494002 · Facebook Youtube LinkedIn Instagram.;"Dic 5, <b>2025</b>. Facultad de Ingeniería. » Centro Universitario » M5502JMA. <b>Mendoza</b>, Argentina. Tel: +54 261 4494002 &middot; Facebook Youtube LinkedIn Instagram.";https://ingenieria.uncuyo.edu.ar/se-invita-a-estudiantes-a-participar-de-la-co...;https://ingenieria.uncuyo.edu.ar/se-invita-a-estudiantes-a-participar-de-la-<b>co</b>...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS28DEB3VZS1QzR4QC0NtlzT7wEZTuTLkjQ3zDG97xj4tOOARCMcvVF7BU&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://ingenieria.uncuyo.edu.ar/cache/746a5e0c842f6341e4566cc678824268_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Se invita a estudiantes a participar de la conferencia del Arq. Luciano Intile', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ingeniería', 'author': 'Facultad de Ingeniería', 'og:title': 'Se invita a estudiantes a participar de la conferencia del Arq. Luciano Intile', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'En el marco de la asignatura Taller de Integración Proyectual-Arquitectura IV, de la carrera de Arquitectura, se invita a alumnos a participar de la conferencia virtual del Arq. Luciano Intile, reconocido profesional y docente que desempeña su práctica profesional al frente del estudio IR Arquitectura (Buenos Aires, Argentina).', 'twitter:creator': 'Facultad de Ingeniería', 'twitter:image:src': 'https://ingenieria.uncuyo.edu.ar/cache/746a5e0c842f6341e4566cc678824268_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ingeniería', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'En el marco de la asignatura Taller de Integración Proyectual-Arquitectura IV, de la carrera de Arquitectura, se invita a alumnos a ...', 'og:url': 'https://ingenieria.uncuyo.edu.ar/se-invita-a-estudiantes-a-participar-de-la-conferencia-del-arq-luciano-intile'}], 'cse_image': [{'src': 'https://ingenieria.uncuyo.edu.ar/cache/746a5e0c842f6341e4566cc678824268_315_600_c.jpg'}]};;
customsearch#result;eCommerce GO Mendoza 2025 Entradas, Jue, 18 sep. 2025 a las ...;eCommerce GO <b>Mendoza 2025</b> Entradas, Jue, 18 sep. <b>2025</b> a las ...;https://www.eventbrite.com.ar/e/ecommerce-go-mendoza-2025-tickets-1601350716099;www.eventbrite.com.ar;Eventbrite - Cámara Argentina de Comercio Electrónico presenta eCommerce GO Mendoza 2025 - Jueves, 18 de septiembre de 2025 en Hilton Mendoza Hotel, ...;"Eventbrite - Cámara Argentina de Comercio Electrónico presenta eCommerce GO <b>Mendoza 2025</b> - Jueves, 18 de septiembre de <b>2025</b> en Hilton <b>Mendoza</b> Hotel,&nbsp;...";https://www.eventbrite.com.ar/.../ecommerce-go-mendoza-2025-tickets-16...;https://www.eventbrite.com.ar/.../ecommerce-go-<b>mendoza</b>-<b>2025</b>-tickets-16...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT00BC_UjhugPcU8khlRsk9-SqRjEAeAvR3r63acKOs2MoY8OwziI3YtYSu&s', 'width': '318', 'height': '159'}], 'metatags': [{'og:determiner': 'an', 'twitter:app:url:iphone': 'com-eventbrite-attendee://event/1601350716099/?referrer=eiosurlxtcar&', 'twitter:app:id:googleplay': 'com.eventbrite.attendee', 'og:image': 'https://cdn.evbuc.com/images/1098427123/164613125908/1/logo.20250818-133007', 'theme-color': '#f6682f', 'twitter:card': 'summary_large_image', 'og:site_name': 'Eventbrite', 'apple-mobile-web-app-title': 'Eventbrite', 'al:android:package': 'com.eventbrite.attendee', 'twitter:app:name:googleplay': 'Eventbrite', 'event:location:longitude': '-68.7995062', 'y_key': 'd92e23811007b438', 'msapplication-tileimage': 'https://cdn.evbstatic.com/s3-build/prod/19883652504-rc2025-12-03_20.04-py27-cb484e1/django/images/favicons/mstile-144x144.png', 'twitter:app:id:iphone': '487922291', 'al:ios:url': 'com-eventbrite-attendee://event/1601350716099/?referrer=eiosurlxfbk&', 'twitter:image': 'https://cdn.evbuc.com/images/1098427123/164613125908/1/logo.20250818-133007', 'al:ios:app_store_id': '487922291', 'twitter:site': '@eventbrite', 'application-name': 'Eventbrite', 'msapplication-tilecolor': '#f6682f', 'twitter:title': 'eCommerce GO Mendoza 2025', 'og:type': 'events.event', 'branch:deeplink:customactionparams': '{""EventId"":""1601350716099""}', 'al:ios:app_name': 'Eventbrite', 'msvalidate.01': 'A9AB07B7E430E4608E0BC57AFA5004AA', 'branch:deeplink:displaybranchbanner': '1', 'og:title': 'eCommerce GO Mendoza 2025', 'branch:deeplink:custom_action': 'DisplayBranchBanner', 'event:start_time': '2025-09-18T14:30:00-03:00', 'al:android:url': 'com-eventbrite-attendee://event/1601350716099/?referrer=eandurlxfbk&', 'twitter:app:url:googleplay': 'com-eventbrite-attendee://event/1601350716099/?referrer=eandurlxtcar&', 'fb:app_id': '28218816837', 'event:end_time': '2025-09-18T18:30:00-03:00', 'viewport': 'initial-scale=1, width=device-width', 'event:location:latitude': '-32.9013851', 'og:locale': 'es_AR', 'og:ttl': '777600', 'og:url': 'https://www.eventbrite.com.ar/e/ecommerce-go-mendoza-2025-tickets-1601350716099', 'twitter:app:name:iphone': 'Eventbrite', 'al:android:app_name': 'Eventbrite'}], 'cse_image': [{'src': 'https://cdn.evbuc.com/images/1098427123/164613125908/1/logo.20250818-133007'}]}";;
customsearch#result;En el Foro Industrial, Cornejo puso en valor la matriz productiva y la ...;En el Foro Industrial, Cornejo puso en valor la matriz productiva y la ...;https://www.mendoza.gov.ar/prensa/en-el-foro-industrial-cornejo-puso-en-valor-la-matriz-productiva-y-la-infraestructura-como-motores-del-crecimiento/;www.mendoza.gov.ar;2 sept 2025 ... El Gobierno de Mendoza participa en el Foro Industrial Mendoza 2025: Producción Sostenible, que se desarrolla en el Espacio Cultural Julio ...;"2 sept 2025 <b>...</b> El Gobierno de <b>Mendoza</b> participa en el Foro Industrial <b>Mendoza 2025</b>: Producción Sostenible, que se desarrolla en el Espacio Cultural Julio&nbsp;...";https://www.mendoza.gov.ar/.../en-el-foro-industrial-cornejo-puso-en-valor...;https://www.<b>mendoza</b>.gov.ar/.../en-el-foro-industrial-cornejo-puso-en-valor...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;La UNCUYO, partícipe y protagonista en la Expo Foro Industrial ...;La UNCUYO, partícipe y protagonista en la Expo Foro Industrial ...;https://www.uncuyo.edu.ar/prensa/la-uncuyo-participe-y-protagonista-en-la-expo-foro-industrial-mendoza-2025;www.uncuyo.edu.ar;5 sept 2025 ... La Universidad Nacional de Cuyo (UNCUYO) fue coorganizadora de la Expo Foro Industrial Mendoza 2025: Producción Sostenible, el mega evento ...;"5 sept 2025 <b>...</b> La Universidad Nacional de Cuyo (UNCUYO) fue coorganizadora de la Expo Foro Industrial <b>Mendoza 2025</b>: Producción Sostenible, el mega evento&nbsp;...";https://www.uncuyo.edu.ar/.../la-uncuyo-participe-y-protagonista-en-la-exp...;https://www.uncuyo.edu.ar/.../la-uncuyo-participe-y-protagonista-en-la-exp...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTF_Z2UnfRNuvenUMbYx5_16C3r2SLhlUdR858tPmkvgUwSaSl9JEX06J4&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://www.uncuyo.edu.ar/prensa/cache/dc6abaa8715d024ecb987b5ddc21becd_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'La UNCUYO, partícipe y protagonista en la Expo Foro Industrial Mendoza 2025', 'theme-color': '#263238', 'og:site_name': 'Prensa UNCUYO', 'author': 'Prensa UNCUYO', 'og:title': 'La UNCUYO, partícipe y protagonista en la Expo Foro Industrial Mendoza 2025', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Como referente del sector académico, la Universidad Nacional de Cuyo coorganizó el evento donde, entre otras propuestas, presentó Mendoza Acelera, un programa para que proveedores y pymes mendocinas puedan modernizarse para crecer y escalar sus negocios.', 'twitter:creator': 'Prensa UNCUYO', 'twitter:image:src': 'https://www.uncuyo.edu.ar/prensa/cache/dc6abaa8715d024ecb987b5ddc21becd_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Prensa UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Como referente del sector académico, la Universidad Nacional de Cuyo coorganizó el evento donde, entre otras propuestas, presentó Mendoza ...', 'og:url': 'https://www.uncuyo.edu.ar/prensa/la-uncuyo-participe-y-protagonista-en-la-expo-foro-industrial-mendoza-2025'}], 'cse_image': [{'src': 'https://www.uncuyo.edu.ar/prensa/cache/dc6abaa8715d024ecb987b5ddc21becd_315_600_c.jpg'}]};;
customsearch#result;TRANSICIÓN ENERGÉTICA : Prensa Gobierno de Mendoza;TRANSICIÓN ENERGÉTICA : Prensa Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/energia-y-ambiente/energia-y-mineria/transicion-energetica/;www.mendoza.gov.ar;Taller gratuito sobre reporte de emisiones de gases de efecto invernadero · ENERGÍA Y AMBIENTE 1 DE SEPTIEMBRE, 2025. El Ministerio de Energía y Ambiente, a ...;"Taller gratuito sobre reporte de emisiones de gases de efecto invernadero &middot; ENERGÍA Y AMBIENTE 1 DE SEPTIEMBRE, <b>2025</b>. El Ministerio de Energía y Ambiente, a&nbsp;...";https://www.mendoza.gov.ar/prensa/energia-y...y.../transicion-energetica/;https://www.<b>mendoza</b>.gov.ar/prensa/energia-y...y.../transicion-energetica/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRynnIvcMlb75ydIYijnYsVsFXMqrZe9wkl8fwFvlSE143KAtNNIMmGw_E&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/Imagen-de-WhatsApp-2025-08-27-a-las-16.21.21_8ba93006.jpg'}]};;
customsearch#result;Actividades programadas;Actividades programadas;https://ffyl.uncuyo.edu.ar/upload/a75af90fd59d8c9fe194254b7e076751.pdf;ffyl.uncuyo.edu.ar;10 sept 2025 ... conferencia y canal de Youtube. Mesas presenciales y. Mesas virtuales mediante ... https://mendoza.tur.ar/listings/gran-mendoza/alojamientos/.;10 sept 2025 <b>...</b> <b>conferencia</b> y canal de Youtube. Mesas presenciales y. Mesas virtuales mediante ... https://<b>mendoza</b>.tur.ar/listings/gran-<b>mendoza</b>/alojamientos/.;https://ffyl.uncuyo.edu.ar/upload/a75af90fd59d8c9fe194254b7e076751.pdf;https://ffyl.uncuyo.edu.ar/upload/a75af90fd59d8c9fe194254b7e076751.pdf;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRZAeJiYbd520BHO8t_zpl1EUfuLYbKPtAPLv5D9lfYHKlNg8UOJp3iG2Q&s', 'width': '267', 'height': '189'}], 'metatags': [{'moddate': ""D:20250820230030-03'00'"", 'creationdate': ""D:20250820225645-03'00'"", 'creator': 'Adobe Illustrator 29.7 (Macintosh)', 'producer': 'Adobe PDF library 17.00', 'title': 'Programa.jornadas'}], 'cse_image': [{'src': 'x-raw-image:///8649635bf78a7bc7a6d24f35431eff3465aef3059ece35947c6eba94de784cd2'}]}";application/pdf;PDF/Adobe Acrobat
customsearch#result;GOBERNACIÓN : Prensa Gobierno de Mendoza;GOBERNACIÓN : Prensa Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/gobernacion/;www.mendoza.gov.ar;El Gobierno de Mendoza impulsa obras de infraestructura turística en toda la provincia · GOBERNACIÓN 3 DE SEPTIEMBRE, 2025. Se trata de un programa de ...;"El Gobierno de <b>Mendoza</b> impulsa obras de infraestructura turística en toda la provincia &middot; GOBERNACIÓN 3 DE SEPTIEMBRE, <b>2025</b>. Se trata de un programa de&nbsp;...";https://www.mendoza.gov.ar/prensa/gobernacion/;https://www.<b>mendoza</b>.gov.ar/prensa/gobernacion/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT7vSZu672m4-fyvVmsnv4BkFqAJBpiAdotL2G5Hi2AUP6Kvc2KAwZR1RI&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/09/DSC04156.jpg'}]};;
customsearch#result;Jornadas de Investigación en Salud 2025: colaboración y ...;Jornadas de Investigación en Salud <b>2025</b>: colaboración y ...;https://um.edu.ar/noticias/jornadas-de-investigacion-en-salud-2025-colaboracion-y-multidisciplinariedad-en-la-universidad-de-mendoza/;um.edu.ar;8 sept 2025 ... Con este espíritu, la Universidad de Mendoza reafirma su compromiso con la excelencia académica y el desarrollo científico de la región.;8 sept 2025 <b>...</b> Con este espíritu, la Universidad de <b>Mendoza</b> reafirma su compromiso con la excelencia académica y el desarrollo científico de la región.;https://um.edu.ar/.../jornadas-de-investigacion-en-salud-2025-colaboracion-...;https://um.edu.ar/.../jornadas-de-investigacion-en-salud-<b>2025</b>-colaboracion-...;{'metatags': [{'og:image': 'https://um.edu.ar/wp-content/uploads/por-JIS.jpg', 'og:image:width': '400', 'og:type': 'article', 'twitter:card': 'summary_large_image', 'twitter:title': 'Jornadas de Investigación en Salud 2025: colaboración y multidisciplinariedad en la Universidad de Mendoza', 'theme-color': '#003366', 'og:site_name': 'Universidad de Mendoza', 'og:title': 'Jornadas de Investigación en Salud 2025: colaboración y multidisciplinariedad en la Universidad de Mendoza', 'og:image:height': '218', 'twitter:image:height': '218', 'msapplication-tileimage': 'https://um.edu.ar/wp-content/uploads/cropped-umlogou-270x270.png', 'og:description': 'Las Jornadas de Investigación en Salud 2025 se llevaron a cabo en modalidad presencial y virtual, con el objetivo de promover el intercambio académico y la difusión de proyectos científicos en…', 'twitter:image': 'https://um.edu.ar/wp-content/uploads/por-JIS.jpg', 'facebook-domain-verification': 'r87ykn9irsyxrls52eqwt5j9mxwk4v', 'twitter:image:width': '400', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1.0, user-scalable=no', 'twitter:description': 'Las Jornadas de Investigación en Salud 2025 se llevaron a cabo en modalidad presencial y virtual, con el objetivo de promover el intercambio académico y la difusión de proyectos científicos en…', 'og:locale': 'es_ES', 'og:url': 'https://um.edu.ar/noticias/jornadas-de-investigacion-en-salud-2025-colaboracion-y-multidisciplinariedad-en-la-universidad-de-mendoza/'}]};;
customsearch#result;General Alvear se prepara para una Fiesta de la Cerveza histórica ...;General Alvear se prepara para una Fiesta de la Cerveza histórica ...;https://alvearmendoza.gob.ar/general-alvear-se-prepara-para-una-fiesta-de-la-cerveza-historica/;alvearmendoza.gob.ar;9 sept 2025 ... Durante la conferencia, el intendente Alejandro Molero resaltó la ... Mendoza. Incluso, hay micros que vienen desde otras provincias ...;"9 sept 2025 <b>...</b> Durante la <b>conferencia</b>, el intendente Alejandro Molero resaltó la ... <b>Mendoza</b>. Incluso, hay micros que vienen desde otras provincias&nbsp;...";https://alvearmendoza.gob.ar/general-alvear-se-prepara-para-una-fiesta-de-l...;https://alvear<b>mendoza</b>.gob.ar/general-alvear-se-prepara-para-una-fiesta-de-l...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSGqR8fqJJso9Hf_8zliLQVOpy0VTns-Ow4b5IBrvtpWhrwPhcRoLH61ts&s', 'width': '168', 'height': '300'}], 'metatags': [{'og:type': 'article', 'article:published_time': '2025-09-05T20:59:58+00:00', 'twitter:card': 'summary', 'twitter:title': 'General Alvear se prepara para una Fiesta de la Cerveza histórica | Municipalidad de General Alvear', 'og:site_name': 'Municipalidad de General Alvear | Tierra de oportunidades', 'article:modified_time': '2025-09-09T14:06:31+00:00', 'viewport': 'width=device-width, initial-scale=1', 'author': 'Prensa Muni', 'og:title': 'General Alvear se prepara para una Fiesta de la Cerveza histórica | Municipalidad de General Alvear', 'og:locale': 'es_ES', 'og:url': 'https://alvearmendoza.gob.ar/general-alvear-se-prepara-para-una-fiesta-de-la-cerveza-historica/'}], 'cse_image': [{'src': 'https://alvearmendoza.gob.ar/wp-content/uploads/2025/09/IMG-20250829-WA0009.jpg'}], 'hatomfeed': [{}]};;
